file,win_start,win_end,class,gt_start,pred_start
fold3_room7_mix003.wav,95.0,100.0,8,95.0,
fold3_room7_mix003.wav,100.0,105.0,1,100.0,102.0
fold3_room7_mix003.wav,100.0,105.0,4,102.9,103.0
fold3_room7_mix003.wav,100.0,105.0,8,100.0,
fold3_room7_mix003.wav,105.0,110.0,1,105.0,109.0
fold3_room7_mix003.wav,105.0,110.0,8,105.0,
fold3_room7_mix003.wav,110.0,115.0,1,110.0,114.0
fold3_room7_mix003.wav,110.0,115.0,8,110.0,
fold3_room7_mix003.wav,115.0,120.0,1,115.4,115.0
fold3_room7_mix003.wav,115.0,120.0,8,115.0,
fold3_room7_mix003.wav,120.0,125.0,1,120.0,120.0
fold3_room7_mix003.wav,120.0,125.0,8,120.0,
fold3_room7_mix003.wav,125.0,130.0,1,125.0,129.25
fold3_room7_mix003.wav,125.0,130.0,8,125.0,
fold3_room7_mix003.wav,130.0,135.0,1,130.0,130.0
fold3_room7_mix003.wav,130.0,135.0,8,130.0,130.0
fold3_room7_mix003.wav,135.0,140.0,1,135.0,135.0
fold3_room7_mix003.wav,135.0,140.0,8,135.0,
fold3_room7_mix003.wav,140.0,145.0,1,140.4,144.0
fold3_room7_mix003.wav,140.0,145.0,8,140.0,
fold3_room7_mix003.wav,145.0,150.0,1,145.0,145.0
fold3_room7_mix003.wav,145.0,150.0,8,145.0,
fold3_room7_mix003.wav,150.0,155.0,1,150.0,152.5
fold3_room7_mix003.wav,150.0,155.0,8,150.0,
fold3_room7_mix003.wav,155.0,160.0,1,155.0,159.85
fold3_room7_mix003.wav,155.0,160.0,8,155.0,159.85
fold3_room7_mix003.wav,160.0,165.0,1,160.0,164.5
fold3_room7_mix003.wav,160.0,165.0,8,160.0,
fold3_room7_mix003.wav,165.0,170.0,1,165.0,165.0
fold3_room7_mix003.wav,165.0,170.0,8,165.0,
fold3_room7_mix003.wav,170.0,175.0,1,170.0,174.75
fold3_room7_mix003.wav,170.0,175.0,8,170.0,
fold3_room7_mix003.wav,175.0,180.0,1,175.0,179.67
fold3_room7_mix003.wav,175.0,180.0,8,175.0,179.8
fold3_room7_mix003.wav,180.0,185.0,1,180.0,180.0
fold3_room7_mix003.wav,180.0,185.0,8,180.0,
fold3_room7_mix003.wav,185.0,190.0,1,185.0,187.5
fold3_room7_mix003.wav,185.0,190.0,8,185.0,
fold3_room7_mix003.wav,190.0,195.0,1,190.0,194.0
fold3_room7_mix003.wav,190.0,195.0,8,190.0,
fold3_room7_mix003.wav,195.0,200.0,1,195.0,195.0
fold3_room7_mix003.wav,195.0,200.0,8,195.0,
fold3_room7_mix003.wav,200.0,205.0,1,200.0,204.5
fold3_room7_mix003.wav,200.0,205.0,8,200.0,
fold3_room7_mix003.wav,205.0,210.0,1,205.4,205.0
fold3_room7_mix003.wav,205.0,210.0,8,205.0,205.0
fold3_room7_mix003.wav,210.0,215.0,1,210.0,214.75
fold3_room7_mix004.wav,5.0,10.0,0,7.9,9.75
fold3_room7_mix004.wav,10.0,15.0,0,10.0,10.0
fold3_room7_mix004.wav,15.0,20.0,0,15.0,19.2
fold3_room7_mix004.wav,20.0,25.0,0,20.0,20.0
fold3_room7_mix004.wav,25.0,30.0,0,25.0,27.75
fold3_room7_mix004.wav,25.0,30.0,4,25.9,28.25
fold3_room7_mix004.wav,30.0,35.0,0,30.0,34.2
fold3_room7_mix004.wav,35.0,40.0,0,35.0,39.5
fold3_room7_mix004.wav,40.0,45.0,0,40.0,40.0
fold3_room7_mix004.wav,45.0,50.0,0,45.0,45.0
fold3_room7_mix004.wav,45.0,50.0,4,49.9,47.0
fold3_room7_mix004.wav,50.0,55.0,0,50.9,54.0
fold3_room7_mix004.wav,50.0,55.0,4,50.0,
fold3_room7_mix004.wav,55.0,60.0,0,55.0,59.0
fold3_room7_mix004.wav,60.0,65.0,0,60.0,60.0
fold3_room7_mix004.wav,65.0,70.0,0,65.0,69.0
fold3_room7_mix004.wav,70.0,75.0,0,70.0,70.0
fold3_room7_mix004.wav,75.0,80.0,0,75.0,75.0
fold3_room7_mix004.wav,80.0,85.0,0,80.0,82.0
fold3_room7_mix004.wav,80.0,85.0,4,84.4,84.0
fold3_room7_mix004.wav,85.0,90.0,0,85.9,87.0
fold3_room7_mix004.wav,85.0,90.0,4,85.0,87.0
fold3_room7_mix004.wav,90.0,95.0,0,90.0,90.0
fold3_room7_mix004.wav,95.0,100.0,0,95.0,99.2
fold3_room7_mix004.wav,100.0,105.0,0,100.0,104.75
fold3_room7_mix004.wav,105.0,110.0,0,105.0,109.0
fold3_room7_mix004.wav,110.0,115.0,0,110.0,110.0
fold3_room7_mix004.wav,115.0,120.0,0,115.0,119.5
fold3_room7_mix004.wav,120.0,125.0,0,120.0,120.0
fold3_room7_mix004.wav,125.0,130.0,0,125.0,125.0
fold3_room7_mix004.wav,130.0,135.0,0,130.0,130.0
fold3_room7_mix004.wav,135.0,140.0,0,135.0,135.0
fold3_room7_mix004.wav,140.0,145.0,0,140.0,142.5
fold3_room7_mix004.wav,140.0,145.0,4,143.9,143.5
fold3_room7_mix004.wav,145.0,150.0,0,146.4,149.5
fold3_room7_mix004.wav,145.0,150.0,4,145.0,149.7
fold3_room7_mix004.wav,150.0,155.0,0,150.4,154.0
fold3_room7_mix004.wav,155.0,160.0,0,155.0,159.5
fold3_room7_mix004.wav,160.0,165.0,0,160.0,160.0
fold3_room7_mix004.wav,165.0,170.0,0,165.0,169.5
fold3_room7_mix004.wav,170.0,175.0,0,170.0,174.5
fold3_room7_mix004.wav,175.0,180.0,0,175.0,175.0
fold3_room7_mix004.wav,180.0,185.0,0,180.0,180.0
fold3_room7_mix004.wav,180.0,185.0,4,181.9,180.0
fold3_room7_mix004.wav,185.0,190.0,0,185.4,189.0
fold3_room7_mix004.wav,185.0,190.0,4,185.0,
fold3_room7_mix004.wav,190.0,195.0,0,190.0,194.0
fold3_room7_mix004.wav,190.0,195.0,4,190.9,194.0
fold3_room7_mix004.wav,195.0,200.0,0,195.0,197.0
fold3_room7_mix004.wav,195.0,200.0,2,197.9,199.0
fold3_room7_mix004.wav,200.0,205.0,0,200.0,204.75
fold3_room7_mix004.wav,205.0,210.0,0,205.0,205.0
fold3_room7_mix004.wav,210.0,215.0,0,210.0,214.2
fold3_room7_mix004.wav,215.0,220.0,0,215.0,215.0
fold3_room7_mix004.wav,220.0,225.0,0,220.0,224.0
fold3_room7_mix004.wav,225.0,230.0,0,225.0,227.2
fold3_room7_mix004.wav,230.0,235.0,0,230.0,232.0
fold3_room7_mix004.wav,230.0,235.0,4,233.4,233.0
fold3_room7_mix004.wav,235.0,240.0,0,235.0,235.0
fold3_room7_mix004.wav,240.0,245.0,0,240.0,244.0
fold3_room7_mix004.wav,245.0,250.0,0,245.0,247.125
fold3_room7_mix004.wav,245.0,250.0,4,245.4,247.25
fold3_room7_mix004.wav,250.0,255.0,0,250.0,254.4
fold3_room7_mix004.wav,255.0,260.0,0,255.0,256.17
fold3_room7_mix004.wav,255.0,260.0,4,258.9,257.5
fold3_room7_mix004.wav,260.0,265.0,0,260.0,264.0
fold3_room7_mix004.wav,260.0,265.0,4,264.9,264.0
fold3_room7_mix004.wav,265.0,270.0,0,265.0,266.5
fold3_room7_mix004.wav,265.0,270.0,4,265.0,267.5
fold3_room7_mix004.wav,270.0,275.0,0,270.0,270.0
fold3_room7_mix004.wav,275.0,280.0,0,275.0,275.0
fold3_room7_mix004.wav,280.0,285.0,3,284.4,284.0
fold3_room7_mix004.wav,285.0,290.0,3,285.0,289.0
fold3_room7_mix004.wav,290.0,295.0,0,293.9,290.0
fold3_room7_mix004.wav,290.0,295.0,3,290.0,290.0
fold3_room7_mix004.wav,295.0,300.0,0,295.9,299.75
fold3_room7_mix004.wav,300.0,305.0,0,300.0,304.0
fold3_room7_mix004.wav,305.0,310.0,0,306.4,305.0
fold3_room7_mix004.wav,310.0,315.0,0,310.0,314.6666666666667
fold3_room7_mix004.wav,310.0,315.0,6,312.4,314.6666666666667
fold3_room7_mix004.wav,315.0,320.0,6,315.0,316.0
fold3_room7_mix004.wav,315.0,320.0,7,317.9,317.0
fold3_room7_mix004.wav,320.0,325.0,7,320.0,324.75
fold3_room7_mix005.wav,0.0,5.0,0,4.9,0.0
fold3_room7_mix005.wav,5.0,10.0,0,5.0,9.5
fold3_room7_mix005.wav,10.0,15.0,0,10.0,10.0
fold3_room7_mix005.wav,15.0,20.0,0,15.0,19.6
fold3_room7_mix005.wav,20.0,25.0,0,20.0,24.0
fold3_room7_mix005.wav,25.0,30.0,0,25.0,25.0
fold3_room7_mix005.wav,30.0,35.0,0,30.0,34.0
fold3_room7_mix005.wav,35.0,40.0,0,35.0,35.0
fold3_room7_mix005.wav,40.0,45.0,0,40.0,40.0
fold3_room7_mix005.wav,45.0,50.0,0,45.0,45.0
fold3_room7_mix005.wav,50.0,55.0,0,50.0,54.0
fold3_room7_mix005.wav,55.0,60.0,0,55.0,59.2
fold3_room7_mix005.wav,60.0,65.0,0,60.0,64.5
fold3_room7_mix005.wav,65.0,70.0,0,65.0,69.1
fold3_room7_mix005.wav,70.0,75.0,0,70.0,70.0
fold3_room7_mix005.wav,75.0,80.0,0,75.0,78.75
fold3_room7_mix005.wav,80.0,85.0,0,80.0,84.75
fold3_room7_mix005.wav,85.0,90.0,0,85.4,85.0
fold3_room7_mix005.wav,90.0,95.0,0,90.0,94.5
fold3_room7_mix005.wav,95.0,100.0,0,95.0,98.75
fold3_room7_mix005.wav,95.0,100.0,4,97.4,99.25
fold3_room7_mix005.wav,100.0,105.0,0,100.0,100.0
fold3_room7_mix005.wav,105.0,110.0,0,105.0,105.0
fold3_room7_mix005.wav,110.0,115.0,0,110.0,110.0
fold3_room7_mix005.wav,115.0,120.0,0,115.0,119.0
fold3_room7_mix005.wav,115.0,120.0,4,119.4,
fold3_room7_mix005.wav,120.0,125.0,0,120.0,124.5
fold3_room7_mix005.wav,120.0,125.0,4,120.0,124.7
fold3_room7_mix005.wav,125.0,130.0,0,125.0,127.16666666666667
fold3_room7_mix005.wav,130.0,135.0,0,130.0,132.0
fold3_room7_mix005.wav,130.0,135.0,4,134.9,134.0
fold3_room7_mix005.wav,135.0,140.0,0,135.0,139.5
fold3_room7_mix005.wav,135.0,140.0,4,135.0,139.6
fold3_room7_mix005.wav,140.0,145.0,0,140.9,144.0
fold3_room7_mix005.wav,140.0,145.0,4,140.0,144.0
fold3_room7_mix005.wav,145.0,150.0,0,145.0,147.5
fold3_room7_mix005.wav,150.0,155.0,0,150.0,150.0
fold3_room7_mix005.wav,155.0,160.0,0,155.0,155.2
fold3_room7_mix005.wav,160.0,165.0,0,160.0,160.0
fold3_room7_mix005.wav,165.0,170.0,0,165.4,169.4
fold3_room7_mix005.wav,170.0,175.0,0,170.0,173.4
fold3_room7_mix005.wav,170.0,175.0,4,174.4,174.0
fold3_room7_mix005.wav,175.0,180.0,0,175.0,179.4
fold3_room7_mix005.wav,175.0,180.0,4,175.0,179.5
fold3_room7_mix005.wav,180.0,185.0,0,180.0,182.0
fold3_room7_mix005.wav,180.0,185.0,4,182.4,182.0
fold3_room7_mix005.wav,185.0,190.0,0,185.0,189.75
fold3_room7_mix005.wav,190.0,195.0,0,190.0,192.1
fold3_room7_mix005.wav,195.0,200.0,0,195.0,197.0
fold3_room7_mix005.wav,195.0,200.0,4,199.4,198.0
fold3_room7_mix005.wav,200.0,205.0,0,200.0,202.0
fold3_room7_mix005.wav,200.0,205.0,4,200.0,203.0
fold3_room7_mix005.wav,205.0,210.0,0,205.0,205.0
fold3_room7_mix005.wav,210.0,215.0,3,212.4,214.0
fold3_room7_mix005.wav,215.0,220.0,3,216.4,219.0
fold3_room7_mix005.wav,220.0,225.0,0,223.4,220.0
fold3_room7_mix005.wav,220.0,225.0,3,220.0,220.0
fold3_room7_mix005.wav,225.0,230.0,0,225.0,229.0
fold3_room7_mix005.wav,230.0,235.0,0,230.0,234.0
fold3_room7_mix005.wav,235.0,240.0,0,235.4,239.0
fold3_room7_mix005.wav,240.0,245.0,0,240.0,244.0
fold3_room7_mix005.wav,245.0,250.0,6,245.9,248.65
fold3_room7_mix005.wav,245.0,250.0,7,249.9,249.2
fold3_room7_mix005.wav,250.0,255.0,7,250.0,254.75
fold3_room7_mix006.wav,0.0,5.0,0,3.9,4.0
fold3_room7_mix006.wav,5.0,10.0,0,5.0,5.0
fold3_room7_mix006.wav,10.0,15.0,0,10.0,10.0
fold3_room7_mix006.wav,15.0,20.0,0,15.0,19.5
fold3_room7_mix006.wav,20.0,25.0,0,20.0,20.0
fold3_room7_mix006.wav,25.0,30.0,0,25.0,25.0
fold3_room7_mix006.wav,30.0,35.0,0,30.0,34.5
fold3_room7_mix006.wav,35.0,40.0,0,35.0,35.0
fold3_room7_mix006.wav,40.0,45.0,0,40.0,40.0
fold3_room7_mix006.wav,45.0,50.0,0,45.0,49.0
fold3_room7_mix006.wav,50.0,55.0,0,50.0,54.5
fold3_room7_mix006.wav,55.0,60.0,0,55.0,59.75
fold3_room7_mix006.wav,60.0,65.0,0,60.0,
fold3_room7_mix006.wav,60.0,65.0,8,64.4,60.0
fold3_room7_mix006.wav,65.0,70.0,0,65.9,65.0
fold3_room7_mix006.wav,65.0,70.0,8,65.0,
fold3_room7_mix006.wav,70.0,75.0,0,70.0,70.0
fold3_room7_mix006.wav,70.0,75.0,4,70.9,70.0
fold3_room7_mix006.wav,70.0,75.0,8,70.0,
fold3_room7_mix006.wav,75.0,80.0,0,75.4,79.5
fold3_room7_mix006.wav,75.0,80.0,8,75.0,79.5
fold3_room7_mix006.wav,80.0,85.0,0,80.0,80.0
fold3_room7_mix006.wav,80.0,85.0,8,80.0,80.0
fold3_room7_mix006.wav,85.0,90.0,0,85.0,85.0
fold3_room7_mix006.wav,85.0,90.0,8,85.0,85.0
fold3_room7_mix006.wav,90.0,95.0,0,90.4,90.0
fold3_room7_mix006.wav,90.0,95.0,8,90.0,90.0
fold3_room7_mix006.wav,95.0,100.0,0,97.9,99.75
fold3_room7_mix006.wav,95.0,100.0,8,95.0,99.75
fold3_room7_mix006.wav,100.0,105.0,0,100.9,104.0
fold3_room7_mix006.wav,100.0,105.0,8,100.0,104.0
fold3_room7_mix006.wav,105.0,110.0,0,105.0,108.4
fold3_room7_mix006.wav,105.0,110.0,4,106.4,108.5
fold3_room7_mix006.wav,105.0,110.0,8,105.0,
fold3_room7_mix006.wav,110.0,115.0,0,110.4,110.0
fold3_room7_mix006.wav,110.0,115.0,2,110.9,110.0
fold3_room7_mix006.wav,110.0,115.0,8,110.0,
fold3_room7_mix006.wav,115.0,120.0,0,115.0,115.0
fold3_room7_mix006.wav,115.0,120.0,8,115.0,
fold3_room7_mix006.wav,120.0,125.0,0,120.0,120.0
fold3_room7_mix006.wav,120.0,125.0,8,120.0,120.0
fold3_room7_mix006.wav,125.0,130.0,0,125.4,129.0
fold3_room7_mix006.wav,125.0,130.0,8,125.0,
fold3_room7_mix006.wav,130.0,135.0,0,130.9,130.0
fold3_room7_mix006.wav,130.0,135.0,8,130.0,130.0
fold3_room7_mix006.wav,135.0,140.0,0,135.9,139.0
fold3_room7_mix006.wav,135.0,140.0,8,135.0,
fold3_room7_mix006.wav,140.0,145.0,0,143.4,140.0
fold3_room7_mix006.wav,140.0,145.0,8,140.0,140.0
fold3_room7_mix006.wav,145.0,150.0,0,145.0,149.0
fold3_room7_mix006.wav,145.0,150.0,8,145.0,149.0
fold3_room7_mix006.wav,150.0,155.0,0,150.0,150.0
fold3_room7_mix006.wav,150.0,155.0,8,150.0,150.0
fold3_room7_mix006.wav,155.0,160.0,0,155.0,157.0
fold3_room7_mix006.wav,155.0,160.0,4,157.9,158.0
fold3_room7_mix006.wav,155.0,160.0,8,155.0,
fold3_room7_mix006.wav,160.0,165.0,0,160.0,160.0
fold3_room7_mix006.wav,160.0,165.0,4,163.4,160.0
fold3_room7_mix006.wav,160.0,165.0,8,160.0,
fold3_room7_mix006.wav,165.0,170.0,0,165.9,165.0
fold3_room7_mix006.wav,165.0,170.0,8,165.0,165.0
fold3_room7_mix006.wav,170.0,175.0,0,170.4,170.0
fold3_room7_mix006.wav,170.0,175.0,8,170.0,170.0
fold3_room7_mix006.wav,175.0,180.0,0,175.0,177.0
fold3_room7_mix006.wav,175.0,180.0,8,175.0,177.0
fold3_room7_mix006.wav,180.0,185.0,0,180.0,180.0
fold3_room7_mix006.wav,180.0,185.0,8,180.0,180.0
fold3_room7_mix006.wav,185.0,190.0,0,187.9,189.0
fold3_room7_mix006.wav,185.0,190.0,8,185.0,
fold3_room7_mix006.wav,190.0,195.0,0,190.0,194.64
fold3_room7_mix006.wav,190.0,195.0,8,190.0,194.64
fold3_room7_mix006.wav,195.0,200.0,0,198.9,195.0
fold3_room7_mix006.wav,195.0,200.0,8,195.0,195.0
fold3_room7_mix006.wav,200.0,205.0,0,200.0,200.0
fold3_room7_mix006.wav,200.0,205.0,8,200.0,200.0
fold3_room7_mix006.wav,205.0,210.0,0,205.4,205.0
fold3_room7_mix006.wav,205.0,210.0,4,207.9,205.0
fold3_room7_mix006.wav,205.0,210.0,8,205.0,
fold3_room7_mix006.wav,210.0,215.0,0,210.0,210.0
fold3_room7_mix006.wav,210.0,215.0,8,210.0,210.0
fold3_room7_mix006.wav,215.0,220.0,0,215.0,215.0
fold3_room7_mix006.wav,215.0,220.0,8,215.0,
fold3_room7_mix006.wav,220.0,225.0,0,220.0,220.0
fold3_room7_mix006.wav,220.0,225.0,8,220.0,220.0
fold3_room7_mix006.wav,225.0,230.0,0,225.0,225.0
fold3_room7_mix006.wav,225.0,230.0,8,225.0,225.0
fold3_room7_mix006.wav,230.0,235.0,0,230.0,230.0
fold3_room7_mix006.wav,230.0,235.0,8,230.0,234.0
fold3_room7_mix006.wav,235.0,240.0,0,235.0,235.0
fold3_room7_mix006.wav,235.0,240.0,8,235.0,235.0
fold3_room7_mix006.wav,240.0,245.0,0,240.0,
fold3_room7_mix006.wav,240.0,245.0,4,240.4,242.6
fold3_room7_mix006.wav,240.0,245.0,8,240.0,243.7
fold3_room7_mix006.wav,245.0,250.0,0,245.9,245.0
fold3_room7_mix006.wav,245.0,250.0,8,245.0,245.0
fold3_room7_mix006.wav,250.0,255.0,0,250.0,250.0
fold3_room7_mix006.wav,250.0,255.0,8,250.0,250.0
fold3_room7_mix006.wav,255.0,260.0,0,255.0,255.0
fold3_room7_mix006.wav,255.0,260.0,8,255.0,255.0
fold3_room7_mix006.wav,260.0,265.0,0,261.4,262.4
fold3_room7_mix006.wav,260.0,265.0,8,260.0,264.5
fold3_room7_mix006.wav,265.0,270.0,0,267.9,269.75
fold3_room7_mix006.wav,265.0,270.0,8,265.0,269.75
fold3_room7_mix006.wav,270.0,275.0,0,270.9,274.75
fold3_room7_mix006.wav,270.0,275.0,8,270.0,274.75
fold3_room7_mix006.wav,275.0,280.0,0,275.4,279.5
fold3_room7_mix006.wav,275.0,280.0,4,276.4,279.5
fold3_room7_mix006.wav,280.0,285.0,0,280.0,280.0
fold3_room7_mix006.wav,285.0,290.0,0,285.0,286.0
fold3_room7_mix006.wav,285.0,290.0,4,288.9,287.0
fold3_room7_mix006.wav,290.0,295.0,0,290.0,290.0
fold3_room7_mix006.wav,290.0,295.0,4,290.0,290.0
fold3_room7_mix006.wav,295.0,300.0,0,295.0,296.75
fold3_room7_mix006.wav,295.0,300.0,4,295.9,297.25
fold3_room7_mix006.wav,300.0,305.0,0,300.0,304.5
fold3_room7_mix006.wav,305.0,310.0,0,305.0,309.0
fold3_room7_mix006.wav,310.0,315.0,0,310.0,310.0
fold3_room7_mix006.wav,315.0,320.0,0,315.0,319.0
fold3_room7_mix006.wav,320.0,325.0,0,320.0,320.0
fold3_room7_mix006.wav,325.0,330.0,0,325.0,329.0
fold3_room7_mix006.wav,330.0,335.0,0,330.0,334.0
fold3_room7_mix006.wav,330.0,335.0,2,330.4,334.0
fold3_room9_mix001.wav,0.0,5.0,0,4.4,0.0
fold3_room9_mix001.wav,5.0,10.0,0,5.0,5.0
fold3_room9_mix001.wav,10.0,15.0,0,10.0,10.0
fold3_room9_mix001.wav,15.0,20.0,0,15.0,19.0
fold3_room9_mix001.wav,20.0,25.0,0,20.0,20.0
fold3_room9_mix001.wav,25.0,30.0,0,25.0,25.0
fold3_room9_mix001.wav,30.0,35.0,0,30.4,30.0
fold3_room9_mix001.wav,35.0,40.0,0,35.0,39.75
fold3_room9_mix001.wav,40.0,45.0,0,40.0,40.0
fold3_room9_mix001.wav,45.0,50.0,0,45.0,49.75
fold3_room9_mix001.wav,50.0,55.0,0,50.0,54.2
fold3_room9_mix001.wav,55.0,60.0,0,55.0,59.0
fold3_room9_mix001.wav,60.0,65.0,0,60.0,60.0
fold3_room9_mix001.wav,65.0,70.0,0,65.4,65.0
fold3_room9_mix001.wav,70.0,75.0,0,70.0,74.0
fold3_room9_mix001.wav,75.0,80.0,0,75.0,75.0
fold3_room9_mix001.wav,80.0,85.0,0,81.4,84.5
fold3_room9_mix001.wav,85.0,90.0,0,86.4,85.0
fold3_room9_mix001.wav,90.0,95.0,0,90.0,90.0
fold3_room9_mix001.wav,95.0,100.0,0,95.0,95.0
fold3_room9_mix001.wav,100.0,105.0,0,100.0,100.0
fold3_room9_mix001.wav,105.0,110.0,0,105.0,109.5
fold3_room9_mix001.wav,110.0,115.0,0,110.0,110.0
fold3_room9_mix001.wav,115.0,120.0,0,115.0,115.0
fold3_room9_mix001.wav,120.0,125.0,0,120.0,124.85
fold3_room9_mix001.wav,125.0,130.0,0,125.0,125.0
fold3_room9_mix001.wav,135.0,140.0,6,137.9,135.0
fold3_room9_mix001.wav,140.0,145.0,3,142.4,144.0
fold3_room9_mix001.wav,140.0,145.0,6,140.0,
fold3_room9_mix001.wav,145.0,150.0,3,145.0,149.0
fold3_room9_mix001.wav,150.0,155.0,0,151.9,154.75
fold3_room9_mix001.wav,155.0,160.0,0,155.0,155.0
fold3_room9_mix001.wav,160.0,165.0,0,160.0,160.0
fold3_room9_mix001.wav,165.0,170.0,0,165.0,169.75
fold3_room9_mix001.wav,170.0,175.0,0,170.4,174.0
fold3_room9_mix001.wav,175.0,180.0,0,175.0,175.0
fold3_room9_mix002.wav,0.0,5.0,0,3.9,0.0
fold3_room9_mix002.wav,5.0,10.0,0,5.0,5.0
fold3_room9_mix002.wav,10.0,15.0,0,10.0,10.0
fold3_room9_mix002.wav,15.0,20.0,0,15.0,15.0
fold3_room9_mix002.wav,20.0,25.0,0,20.0,20.0
fold3_room9_mix002.wav,25.0,30.0,0,25.0,29.75
fold3_room9_mix002.wav,30.0,35.0,0,30.0,34.75
fold3_room9_mix002.wav,35.0,40.0,0,35.0,39.4
fold3_room9_mix002.wav,40.0,45.0,0,40.0,44.65
fold3_room9_mix002.wav,45.0,50.0,0,45.0,49.0
fold3_room9_mix002.wav,50.0,55.0,0,50.0,50.0
fold3_room9_mix002.wav,55.0,60.0,0,55.0,59.5
fold3_room9_mix002.wav,60.0,65.0,0,60.0,64.2
fold3_room9_mix002.wav,65.0,70.0,0,65.0,65.0
fold3_room9_mix002.wav,85.0,90.0,3,87.9,89.0
fold3_room9_mix002.wav,90.0,95.0,3,90.0,94.5
fold3_room9_mix002.wav,95.0,100.0,0,95.9,99.0
fold3_room9_mix002.wav,100.0,105.0,0,100.0,100.0
fold3_room9_mix002.wav,105.0,110.0,0,105.0,109.0
fold3_room9_mix002.wav,110.0,115.0,0,110.4,110.0
fold3_room9_mix002.wav,115.0,120.0,0,115.0,119.75
fold3_room9_mix002.wav,120.0,125.0,0,120.9,124.5
fold3_room9_mix002.wav,125.0,130.0,0,125.0,129.5
fold3_room9_mix002.wav,130.0,135.0,0,130.9,134.2
fold3_room9_mix002.wav,135.0,140.0,0,137.9,135.0
fold3_room9_mix002.wav,140.0,145.0,0,140.0,140.0
fold3_room9_mix002.wav,145.0,150.0,0,145.0,145.0
fold3_room9_mix002.wav,150.0,155.0,0,150.0,154.0
fold3_room9_mix002.wav,150.0,155.0,6,152.4,
fold3_room9_mix002.wav,155.0,160.0,6,155.0,159.0
fold3_room9_mix002.wav,160.0,165.0,0,160.4,
fold3_room9_mix002.wav,160.0,165.0,6,160.0,160.0
fold3_room9_mix003.wav,0.0,5.0,0,4.4,0.0
fold3_room9_mix003.wav,5.0,10.0,0,5.0,9.75
fold3_room9_mix003.wav,10.0,15.0,0,10.0,14.2
fold3_room9_mix003.wav,15.0,20.0,0,15.0,19.5
fold3_room9_mix003.wav,20.0,25.0,0,20.0,20.0
fold3_room9_mix003.wav,20.0,25.0,6,24.9,20.0
fold3_room9_mix003.wav,25.0,30.0,6,25.0,29.0
fold3_room9_mix003.wav,30.0,35.0,6,31.9,34.0
fold3_room9_mix003.wav,35.0,40.0,0,39.9,35.0
fold3_room9_mix003.wav,35.0,40.0,6,35.0,35.0
fold3_room9_mix003.wav,40.0,45.0,0,40.0,44.675
fold3_room9_mix003.wav,50.0,55.0,0,52.9,50.0
fold3_room9_mix003.wav,55.0,60.0,0,55.0,59.2
fold3_room9_mix003.wav,60.0,65.0,0,60.0,64.5
fold3_room9_mix003.wav,65.0,70.0,0,65.0,65.0
fold3_room9_mix003.wav,70.0,75.0,0,70.9,70.0
fold3_room9_mix003.wav,75.0,80.0,0,75.0,79.8
fold3_room9_mix003.wav,85.0,90.0,0,87.4,85.0
fold3_room9_mix003.wav,90.0,95.0,0,90.0,94.66666666666667
fold3_room9_mix003.wav,95.0,100.0,0,95.0,95.0
fold3_room9_mix003.wav,100.0,105.0,0,100.0,104.0
fold3_room9_mix003.wav,110.0,115.0,0,112.9,110.0
fold3_room9_mix003.wav,115.0,120.0,0,115.0,119.0
fold3_room9_mix003.wav,120.0,125.0,0,120.0,120.0
fold3_room9_mix003.wav,125.0,130.0,0,125.0,125.0
fold3_room9_mix003.wav,140.0,145.0,0,141.4,140.0
fold3_room9_mix003.wav,150.0,155.0,0,154.4,150.0
fold3_room9_mix003.wav,155.0,160.0,0,155.0,155.0
fold3_room9_mix003.wav,155.0,160.0,2,157.9,159.5
fold3_room9_mix004.wav,0.0,5.0,0,4.4,0.0
fold3_room9_mix004.wav,5.0,10.0,0,5.0,9.5
fold3_room9_mix004.wav,10.0,15.0,0,10.0,14.75
fold3_room9_mix004.wav,15.0,20.0,0,15.4,15.0
fold3_room9_mix004.wav,20.0,25.0,0,20.0,20.0
fold3_room9_mix004.wav,25.0,30.0,0,25.0,25.0
fold3_room9_mix004.wav,30.0,35.0,0,30.0,30.0
fold3_room9_mix004.wav,35.0,40.0,0,35.0,39.15
fold3_room9_mix004.wav,40.0,45.0,0,40.0,42.0
fold3_room9_mix004.wav,45.0,50.0,0,45.0,49.75
fold3_room9_mix004.wav,50.0,55.0,0,50.0,54.75
fold3_room9_mix004.wav,55.0,60.0,0,55.0,55.0
fold3_room9_mix004.wav,60.0,65.0,0,60.0,60.0
fold3_room9_mix004.wav,65.0,70.0,0,65.0,65.0
fold3_room9_mix004.wav,65.0,70.0,2,68.9,69.0
fold3_room9_mix004.wav,70.0,75.0,0,70.9,
fold3_room9_mix004.wav,70.0,75.0,2,70.0,
fold3_room9_mix004.wav,75.0,80.0,0,77.4,75.0
fold3_room9_mix004.wav,75.0,80.0,2,75.0,79.5
fold3_room9_mix004.wav,80.0,85.0,2,80.0,84.0
fold3_room9_mix004.wav,85.0,90.0,0,85.9,89.0
fold3_room9_mix004.wav,85.0,90.0,2,85.0,89.0
fold3_room9_mix004.wav,90.0,95.0,0,90.0,94.5
fold3_room9_mix004.wav,95.0,100.0,0,95.0,95.0
fold3_room9_mix004.wav,100.0,105.0,0,100.0,100.0
fold3_room9_mix004.wav,105.0,110.0,0,105.0,
fold3_room9_mix004.wav,105.0,110.0,2,107.4,
