file,win_start,win_end,class,gt_start,pred_start
fold3_room22_mix010.wav,10.0,20.0,6,12.7,10.0
fold3_room22_mix010.wav,10.0,20.0,10,10.0,
fold3_room22_mix010.wav,20.0,30.0,1,29.9,25.7
fold3_room22_mix010.wav,30.0,40.0,0,34.2,37.0
fold3_room22_mix010.wav,30.0,40.0,1,30.0,38.0
fold3_room22_mix010.wav,30.0,40.0,4,33.1,39.0
fold3_room22_mix010.wav,40.0,50.0,4,40.0,48.5
fold3_room22_mix010.wav,50.0,60.0,1,52.7,57.8
fold3_room22_mix010.wav,50.0,60.0,4,59.8,58.1
fold3_room22_mix010.wav,60.0,70.0,0,66.8,65.2
fold3_room22_mix010.wav,60.0,70.0,1,60.0,66.2
fold3_room22_mix010.wav,60.0,70.0,4,60.0,
fold3_room22_mix010.wav,70.0,80.0,1,70.0,70.0
fold3_room22_mix010.wav,80.0,90.0,0,86.2,80.0
fold3_room22_mix010.wav,80.0,90.0,1,80.0,83.6
fold3_room22_mix010.wav,80.0,90.0,4,80.8,85.6
fold3_room22_mix010.wav,90.0,100.0,0,90.0,93.0
fold3_room22_mix010.wav,90.0,100.0,1,90.9,94.0
fold3_room22_mix010.wav,90.0,100.0,4,90.0,96.0
fold3_room22_mix010.wav,100.0,110.0,0,106.0,100.0
fold3_room22_mix010.wav,100.0,110.0,1,100.2,102.0
fold3_room22_mix010.wav,100.0,110.0,4,103.7,
fold3_room22_mix010.wav,110.0,120.0,0,113.2,117.5
fold3_room22_mix010.wav,110.0,120.0,1,110.0,118.25
fold3_room22_mix010.wav,120.0,130.0,1,120.2,127.7
fold3_room22_mix010.wav,140.0,150.0,1,146.7,147.7
fold3_room22_mix010.wav,140.0,150.0,4,147.3,148.2
fold3_room22_mix010.wav,150.0,160.0,0,152.1,157.75
fold3_room22_mix010.wav,150.0,160.0,1,151.4,158.25
fold3_room22_mix010.wav,150.0,160.0,4,150.0,
fold3_room22_mix010.wav,160.0,170.0,0,160.0,161.0
fold3_room22_mix010.wav,160.0,170.0,1,161.1,163.0
fold3_room22_mix010.wav,160.0,170.0,4,162.2,
fold3_room22_mix010.wav,170.0,180.0,0,170.3,
fold3_room22_mix010.wav,170.0,180.0,1,174.1,
fold3_room22_mix010.wav,180.0,190.0,0,181.1,187.0
fold3_room22_mix010.wav,180.0,190.0,1,180.0,188.0
fold3_room22_mix010.wav,180.0,190.0,4,182.3,189.0
fold3_room22_mix010.wav,190.0,200.0,1,199.7,192.5
fold3_room22_mix010.wav,190.0,200.0,4,197.3,197.5
fold3_room22_mix010.wav,200.0,210.0,0,200.5,207.7
fold3_room22_mix010.wav,200.0,210.0,1,202.9,208.5
fold3_room22_mix010.wav,200.0,210.0,4,205.5,209.0
fold3_room22_mix010.wav,210.0,220.0,0,214.9,210.0
fold3_room22_mix010.wav,210.0,220.0,1,210.0,210.0
fold3_room22_mix010.wav,210.0,220.0,4,210.3,210.0
fold3_room22_mix011.wav,0.0,10.0,1,7.1,0.0
fold3_room22_mix011.wav,0.0,10.0,6,4.5,0.0
fold3_room22_mix011.wav,10.0,20.0,0,12.2,10.0
fold3_room22_mix011.wav,10.0,20.0,1,10.7,10.0
fold3_room22_mix011.wav,20.0,30.0,0,20.0,27.5
fold3_room22_mix011.wav,20.0,30.0,1,20.0,28.5
fold3_room22_mix011.wav,30.0,40.0,0,30.9,37.7
fold3_room22_mix011.wav,40.0,50.0,0,45.3,47.67
fold3_room22_mix011.wav,40.0,50.0,1,41.3,48.14
fold3_room22_mix011.wav,40.0,50.0,4,43.1,48.25
fold3_room22_mix011.wav,50.0,60.0,0,50.6,50.0
fold3_room22_mix011.wav,50.0,60.0,1,54.4,56.5
fold3_room22_mix011.wav,50.0,60.0,4,59.6,57.0
fold3_room22_mix011.wav,60.0,70.0,0,60.0,66.5
fold3_room22_mix011.wav,60.0,70.0,1,61.0,67.5
fold3_room22_mix011.wav,60.0,70.0,4,60.0,68.5
fold3_room22_mix011.wav,70.0,80.0,1,73.2,70.0
fold3_room22_mix011.wav,80.0,90.0,0,80.1,80.0
fold3_room22_mix011.wav,80.0,90.0,1,80.0,87.75
fold3_room22_mix011.wav,80.0,90.0,4,80.5,87.75
fold3_room22_mix011.wav,90.0,100.0,1,90.5,
fold3_room22_mix011.wav,90.0,100.0,4,90.0,
fold3_room22_mix011.wav,100.0,110.0,1,102.3,107.7
fold3_room22_mix011.wav,100.0,110.0,4,107.9,108.0
fold3_room22_mix011.wav,110.0,120.0,1,113.4,110.0
fold3_room22_mix011.wav,120.0,130.0,0,120.2,120.0
fold3_room22_mix011.wav,120.0,130.0,1,120.1,120.0
fold3_room22_mix011.wav,130.0,140.0,4,138.6,135.2
fold3_room22_mix011.wav,140.0,150.0,0,142.1,143.0
fold3_room22_mix011.wav,140.0,150.0,1,141.3,144.0
fold3_room22_mix011.wav,140.0,150.0,4,140.8,147.0
fold3_room22_mix011.wav,150.0,160.0,0,152.1,151.67
fold3_room22_mix011.wav,150.0,160.0,1,151.0,153.07
fold3_room22_mix011.wav,150.0,160.0,4,151.5,154.47
fold3_room22_mix011.wav,160.0,170.0,0,160.0,160.0
fold3_room22_mix011.wav,160.0,170.0,1,160.0,160.0
fold3_room22_mix011.wav,160.0,170.0,4,164.6,160.0
fold3_room22_mix011.wav,170.0,180.0,0,174.6,170.0
fold3_room22_mix011.wav,170.0,180.0,1,173.5,177.0
