file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room22_mix005.wav,30.0,40.0,0,30.0,30.24,0.24
fold3_room22_mix005.wav,30.0,40.0,1,37.1,36.59,-0.51
fold3_room22_mix005.wav,30.0,40.0,8,30.0,37.32,7.32
fold3_room22_mix005.wav,30.0,40.0,10,36.2,39.94,3.74
fold3_room22_mix005.wav,40.0,50.0,0,44.6,42.46,-2.14
fold3_room22_mix005.wav,40.0,50.0,1,40.0,,
fold3_room22_mix005.wav,40.0,50.0,8,40.0,47.93,7.93
fold3_room22_mix005.wav,40.0,50.0,10,40.0,,
fold3_room22_mix005.wav,50.0,60.0,0,50.0,50.29,0.29
fold3_room22_mix005.wav,50.0,60.0,1,54.1,,
fold3_room22_mix005.wav,50.0,60.0,8,50.0,56.43,6.43
fold3_room22_mix005.wav,50.0,60.0,10,50.0,,
fold3_room22_mix005.wav,60.0,70.0,0,61.2,62.74,1.54
fold3_room22_mix005.wav,60.0,70.0,1,60.0,66.59,6.59
fold3_room22_mix005.wav,60.0,70.0,8,60.0,60.0,0.0
fold3_room22_mix005.wav,60.0,70.0,10,60.0,69.36,9.36
fold3_room22_mix005.wav,70.0,80.0,0,70.0,70.29,0.29
fold3_room22_mix005.wav,70.0,80.0,1,70.0,73.45,3.45
fold3_room22_mix005.wav,70.0,80.0,6,75.2,70.74,-4.46
fold3_room22_mix005.wav,70.0,80.0,8,70.0,73.45,3.45
fold3_room22_mix005.wav,80.0,90.0,0,83.7,82.94,-0.76
fold3_room22_mix005.wav,80.0,90.0,1,89.4,86.37,-3.03
fold3_room22_mix005.wav,80.0,90.0,8,80.0,,
fold3_room22_mix005.wav,90.0,100.0,0,96.5,92.96,-3.54
fold3_room22_mix005.wav,90.0,100.0,1,90.0,,
fold3_room22_mix005.wav,90.0,100.0,4,90.8,90.57,-0.23
fold3_room22_mix005.wav,90.0,100.0,8,90.0,93.28,3.28
fold3_room22_mix005.wav,100.0,110.0,0,102.1,100.54,-1.56
fold3_room22_mix005.wav,100.0,110.0,1,100.0,103.26,3.26
fold3_room22_mix005.wav,100.0,110.0,8,100.0,,
fold3_room22_mix005.wav,110.0,120.0,0,110.0,110.0,0.0
fold3_room22_mix005.wav,110.0,120.0,1,111.2,112.96,1.76
fold3_room22_mix005.wav,110.0,120.0,4,117.2,117.59,0.39
fold3_room22_mix005.wav,110.0,120.0,8,110.0,118.36,8.36
fold3_room22_mix005.wav,120.0,130.0,0,124.0,122.96,-1.04
fold3_room22_mix005.wav,120.0,130.0,1,121.5,,
fold3_room22_mix005.wav,120.0,130.0,4,120.0,123.75,3.75
fold3_room22_mix005.wav,120.0,130.0,8,120.0,129.29,9.29
fold3_room22_mix006.wav,0.0,10.0,0,5.5,2.79,-2.71
fold3_room22_mix006.wav,0.0,10.0,1,1.5,6.35,4.85
fold3_room22_mix006.wav,0.0,10.0,8,0.0,,
fold3_room22_mix006.wav,10.0,20.0,0,12.9,12.96,0.06
fold3_room22_mix006.wav,10.0,20.0,1,10.4,15.43,5.03
fold3_room22_mix006.wav,10.0,20.0,8,10.0,,
fold3_room22_mix006.wav,20.0,30.0,0,20.0,22.63,2.63
fold3_room22_mix006.wav,20.0,30.0,1,25.3,25.97,0.67
fold3_room22_mix006.wav,20.0,30.0,4,22.9,24.29,1.39
fold3_room22_mix006.wav,20.0,30.0,8,20.0,28.0,8.0
fold3_room22_mix006.wav,30.0,40.0,0,33.0,32.94,-0.06
fold3_room22_mix006.wav,30.0,40.0,1,30.0,35.36,5.36
fold3_room22_mix006.wav,30.0,40.0,8,30.0,,
fold3_room22_mix006.wav,40.0,50.0,0,40.0,40.29,0.29
fold3_room22_mix006.wav,40.0,50.0,1,43.2,46.43,3.23
fold3_room22_mix006.wav,40.0,50.0,8,40.0,,
fold3_room22_mix006.wav,50.0,60.0,0,50.0,52.64,2.64
fold3_room22_mix006.wav,50.0,60.0,1,50.0,55.39,5.39
fold3_room22_mix006.wav,50.0,60.0,8,50.0,,
fold3_room22_mix007.wav,0.0,10.0,8,0.0,,
fold3_room22_mix007.wav,0.0,10.0,12,9.4,,
fold3_room22_mix007.wav,10.0,20.0,1,10.8,13.94,3.14
fold3_room22_mix007.wav,10.0,20.0,12,10.0,19.73,9.73
fold3_room22_mix007.wav,10.0,20.0,7,12.1,16.57,4.47
fold3_room22_mix007.wav,10.0,20.0,8,10.0,10.0,0.0
fold3_room22_mix007.wav,20.0,30.0,8,29.5,22.34,-7.16
fold3_room22_mix007.wav,30.0,40.0,8,30.0,30.0,0.0
fold3_room22_mix007.wav,40.0,50.0,8,40.0,42.34,2.34
fold3_room22_mix007.wav,50.0,60.0,8,50.0,52.34,2.34
fold3_room22_mix007.wav,60.0,70.0,1,66.1,63.26,-2.84
fold3_room22_mix007.wav,60.0,70.0,7,69.2,69.45,0.25
fold3_room22_mix007.wav,60.0,70.0,8,60.0,60.0,0.0
fold3_room22_mix007.wav,70.0,80.0,7,70.0,79.46000000000001,9.46
fold3_room22_mix007.wav,70.0,80.0,8,70.0,70.0,0.0
fold3_room22_mix007.wav,80.0,90.0,8,80.0,,
fold3_room22_mix007.wav,90.0,100.0,8,90.0,92.34,2.34
fold3_room22_mix007.wav,100.0,110.0,8,100.0,102.64,2.64
fold3_room22_mix007.wav,110.0,120.0,8,110.0,112.46,2.46
fold3_room22_mix008.wav,10.0,20.0,0,18.0,13.98,-4.02
fold3_room22_mix008.wav,10.0,20.0,1,16.2,16.45,0.25
fold3_room22_mix008.wav,10.0,20.0,7,17.2,,
fold3_room22_mix008.wav,10.0,20.0,12,14.7,,
fold3_room22_mix008.wav,20.0,30.0,5,20.5,20.2,-0.3
fold3_room22_mix008.wav,20.0,30.0,7,23.3,24.8,1.5
fold3_room22_mix008.wav,30.0,40.0,5,30.0,30.89,0.89
fold3_room22_mix008.wav,40.0,50.0,4,48.9,,
fold3_room22_mix008.wav,40.0,50.0,5,40.0,,
fold3_room22_mix008.wav,50.0,60.0,4,59.7,,
fold3_room22_mix008.wav,50.0,60.0,5,50.0,,
fold3_room22_mix008.wav,50.0,60.0,6,50.9,,
fold3_room22_mix008.wav,60.0,70.0,4,60.0,,
fold3_room22_mix008.wav,70.0,80.0,4,71.7,,
fold3_room22_mix008.wav,70.0,80.0,5,73.9,,
fold3_room22_mix008.wav,80.0,90.0,5,80.0,80.0,0.0
fold3_room22_mix009.wav,0.0,10.0,0,2.1,2.84,0.74
fold3_room22_mix009.wav,0.0,10.0,1,0.0,5.39,5.39
fold3_room22_mix009.wav,0.0,10.0,6,0.0,9.07,9.07
fold3_room22_mix009.wav,10.0,20.0,0,15.2,13.26,-1.94
fold3_room22_mix009.wav,10.0,20.0,1,11.7,,
fold3_room22_mix009.wav,10.0,20.0,4,16.9,19.58,2.68
fold3_room22_mix009.wav,20.0,30.0,0,23.2,22.86,-0.34
fold3_room22_mix009.wav,20.0,30.0,1,25.0,,
fold3_room22_mix009.wav,20.0,30.0,4,20.0,25.39,5.39
fold3_room22_mix009.wav,30.0,40.0,0,36.5,30.72,-5.78
fold3_room22_mix009.wav,30.0,40.0,4,30.1,33.68,3.58
fold3_room22_mix009.wav,40.0,50.0,0,40.0,42.93,2.93
fold3_room22_mix009.wav,40.0,50.0,1,40.9,,
fold3_room22_mix009.wav,40.0,50.0,4,40.1,45.86,5.76
fold3_room22_mix009.wav,50.0,60.0,0,52.8,52.96,0.16
fold3_room22_mix009.wav,50.0,60.0,1,52.7,58.54,5.84
fold3_room22_mix009.wav,60.0,70.0,0,69.8,62.98,-6.82
fold3_room22_mix009.wav,60.0,70.0,1,63.2,66.34,3.14
fold3_room22_mix009.wav,70.0,80.0,0,70.0,72.98,2.98
fold3_room22_mix009.wav,70.0,80.0,1,70.0,76.35,6.35
fold3_room22_mix009.wav,70.0,80.0,4,72.0,,
fold3_room22_mix010.wav,0.0,10.0,0,4.2,2.48,-1.72
fold3_room22_mix010.wav,0.0,10.0,1,5.9,5.39,-0.51
fold3_room22_mix010.wav,0.0,10.0,6,3.0,0.0,-3.0
fold3_room22_mix010.wav,0.0,10.0,10,7.7,9.74,2.04
fold3_room22_mix010.wav,10.0,20.0,6,12.7,,
fold3_room22_mix010.wav,10.0,20.0,10,10.0,,
fold3_room22_mix010.wav,20.0,30.0,1,29.9,22.86,-7.04
fold3_room22_mix010.wav,30.0,40.0,0,34.2,32.68,-1.52
fold3_room22_mix010.wav,30.0,40.0,1,30.0,35.39,5.39
fold3_room22_mix010.wav,30.0,40.0,4,33.1,,
fold3_room22_mix010.wav,40.0,50.0,4,40.0,,
fold3_room22_mix010.wav,50.0,60.0,1,52.7,53.28,0.58
fold3_room22_mix010.wav,50.0,60.0,4,59.8,56.59,-3.21
fold3_room22_mix010.wav,60.0,70.0,0,66.8,60.0,-6.8
fold3_room22_mix010.wav,60.0,70.0,1,60.0,,
fold3_room22_mix010.wav,60.0,70.0,4,60.0,68.63,8.63
fold3_room22_mix010.wav,70.0,80.0,1,70.0,70.38,0.38
fold3_room22_mix010.wav,80.0,90.0,0,86.2,83.26,-2.94
fold3_room22_mix010.wav,80.0,90.0,1,80.0,,
fold3_room22_mix010.wav,80.0,90.0,4,80.8,83.85,3.05
fold3_room22_mix010.wav,90.0,100.0,0,90.0,92.78,2.78
fold3_room22_mix010.wav,90.0,100.0,1,90.9,,
fold3_room22_mix010.wav,90.0,100.0,4,90.0,95.39,5.39
fold3_room22_mix010.wav,100.0,110.0,0,106.0,103.98,-2.02
fold3_room22_mix010.wav,100.0,110.0,1,100.2,106.28,6.08
fold3_room22_mix010.wav,100.0,110.0,4,103.7,,
fold3_room22_mix010.wav,110.0,120.0,0,113.2,112.86,-0.34
fold3_room22_mix010.wav,110.0,120.0,1,110.0,115.49,5.49
fold3_room22_mix010.wav,120.0,130.0,1,120.2,120.74,0.54
fold3_room22_mix010.wav,140.0,150.0,1,146.7,148.26,1.56
fold3_room22_mix010.wav,140.0,150.0,4,147.3,149.35,2.05
fold3_room22_mix010.wav,150.0,160.0,0,152.1,152.98,0.88
fold3_room22_mix010.wav,150.0,160.0,1,151.4,,
fold3_room22_mix010.wav,150.0,160.0,4,150.0,156.57,6.57
fold3_room22_mix010.wav,160.0,170.0,0,160.0,162.78,2.78
fold3_room22_mix010.wav,160.0,170.0,1,161.1,,
fold3_room22_mix010.wav,160.0,170.0,4,162.2,166.39,4.19
fold3_room22_mix010.wav,170.0,180.0,0,170.3,170.86,0.56
fold3_room22_mix010.wav,170.0,180.0,1,174.1,175.29,1.19
fold3_room22_mix010.wav,180.0,190.0,0,181.1,182.96,1.86
fold3_room22_mix010.wav,180.0,190.0,1,180.0,185.38,5.38
fold3_room22_mix010.wav,180.0,190.0,4,182.3,,
fold3_room22_mix010.wav,190.0,200.0,1,199.7,193.26,-6.44
fold3_room22_mix010.wav,190.0,200.0,4,197.3,198.57,1.27
fold3_room22_mix010.wav,200.0,210.0,0,200.5,202.78,2.28
fold3_room22_mix010.wav,200.0,210.0,1,202.9,206.39,3.49
fold3_room22_mix010.wav,200.0,210.0,4,205.5,209.05,3.55
fold3_room22_mix010.wav,210.0,220.0,0,214.9,212.79,-2.11
fold3_room22_mix010.wav,210.0,220.0,1,210.0,,
fold3_room22_mix010.wav,210.0,220.0,4,210.3,213.68,3.38
fold3_room22_mix011.wav,0.0,10.0,1,7.1,2.84,-4.26
fold3_room22_mix011.wav,0.0,10.0,6,4.5,0.59,-3.91
fold3_room22_mix011.wav,10.0,20.0,0,12.2,10.46,-1.74
fold3_room22_mix011.wav,10.0,20.0,1,10.7,12.87,2.17
fold3_room22_mix011.wav,20.0,30.0,0,20.0,20.68,0.68
fold3_room22_mix011.wav,20.0,30.0,1,20.0,29.32,9.32
fold3_room22_mix011.wav,30.0,40.0,0,30.9,34.36,3.46
fold3_room22_mix011.wav,40.0,50.0,0,45.3,42.68,-2.62
fold3_room22_mix011.wav,40.0,50.0,1,41.3,45.39,4.09
fold3_room22_mix011.wav,40.0,50.0,4,43.1,,
fold3_room22_mix011.wav,50.0,60.0,0,50.6,52.98,2.38
fold3_room22_mix011.wav,50.0,60.0,1,54.4,,
fold3_room22_mix011.wav,50.0,60.0,4,59.6,56.53,-3.07
fold3_room22_mix011.wav,60.0,70.0,0,60.0,60.38,0.38
fold3_room22_mix011.wav,60.0,70.0,1,61.0,,
fold3_room22_mix011.wav,60.0,70.0,4,60.0,62.65,2.65
fold3_room22_mix011.wav,70.0,80.0,1,73.2,73.26,0.06
fold3_room22_mix011.wav,80.0,90.0,0,80.1,83.26,3.16
fold3_room22_mix011.wav,80.0,90.0,1,80.0,85.89,5.89
fold3_room22_mix011.wav,80.0,90.0,4,80.5,88.78999999999999,8.29
fold3_room22_mix011.wav,90.0,100.0,1,90.5,92.86,2.36
fold3_room22_mix011.wav,90.0,100.0,4,90.0,93.59,3.59
fold3_room22_mix011.wav,100.0,110.0,1,102.3,103.28,0.98
fold3_room22_mix011.wav,100.0,110.0,4,107.9,106.57,-1.33
fold3_room22_mix011.wav,110.0,120.0,1,113.4,112.86,-0.54
fold3_room22_mix011.wav,120.0,130.0,0,120.2,120.0,-0.2
fold3_room22_mix011.wav,120.0,130.0,1,120.1,122.96,2.86
fold3_room22_mix011.wav,130.0,140.0,4,138.6,,
fold3_room22_mix011.wav,140.0,150.0,0,142.1,142.86,0.76
fold3_room22_mix011.wav,140.0,150.0,1,141.3,145.39,4.09
fold3_room22_mix011.wav,140.0,150.0,4,140.8,,
fold3_room22_mix011.wav,150.0,160.0,0,152.1,152.78,0.68
fold3_room22_mix011.wav,150.0,160.0,1,151.0,,
fold3_room22_mix011.wav,150.0,160.0,4,151.5,155.63,4.13
fold3_room22_mix011.wav,160.0,170.0,0,160.0,160.28,0.28
fold3_room22_mix011.wav,160.0,170.0,1,160.0,163.59,3.59
fold3_room22_mix011.wav,160.0,170.0,4,164.6,166.17,1.57
fold3_room22_mix011.wav,170.0,180.0,0,174.6,172.46,-2.14
fold3_room22_mix011.wav,170.0,180.0,1,173.5,178.39,4.89
