file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix002.wav,35.0,40.0,1,35.0,35.47,0.47
fold3_room7_mix002.wav,40.0,45.0,1,40.0,40.86,0.86
fold3_room7_mix002.wav,45.0,50.0,1,45.0,45.47,0.47
fold3_room7_mix002.wav,50.0,55.0,1,50.0,50.46,0.46
fold3_room7_mix002.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room7_mix002.wav,60.0,65.0,1,60.0,62.38,2.38
fold3_room7_mix002.wav,65.0,70.0,1,65.0,65.48,0.48
fold3_room7_mix002.wav,70.0,75.0,1,70.0,70.68,0.68
fold3_room7_mix002.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room7_mix002.wav,80.0,85.0,1,80.0,80.49,0.49
fold3_room7_mix002.wav,85.0,90.0,1,85.0,85.49,0.49
fold3_room7_mix002.wav,90.0,95.0,1,90.0,90.42,0.42
fold3_room7_mix002.wav,95.0,100.0,1,95.0,95.29,0.29
fold3_room7_mix002.wav,100.0,105.0,1,100.0,102.86,2.86
fold3_room7_mix002.wav,100.0,105.0,4,102.4,103.9,1.5
fold3_room7_mix002.wav,105.0,110.0,1,105.0,105.42,0.42
fold3_room7_mix002.wav,110.0,115.0,1,110.0,110.49,0.49
fold3_room7_mix002.wav,115.0,120.0,1,115.0,115.46,0.46
fold3_room7_mix002.wav,120.0,125.0,1,120.0,120.0,0.0
fold3_room7_mix002.wav,125.0,130.0,1,125.0,125.49,0.49
fold3_room7_mix002.wav,130.0,135.0,1,130.0,130.46,0.46
fold3_room7_mix002.wav,135.0,140.0,1,135.0,135.86,0.86
fold3_room7_mix002.wav,140.0,145.0,1,140.0,140.49,0.49
fold3_room7_mix002.wav,145.0,150.0,1,145.0,145.68,0.68
fold3_room7_mix002.wav,150.0,155.0,1,150.0,150.0,0.0
fold3_room7_mix002.wav,150.0,155.0,4,150.4,152.68,2.28
fold3_room7_mix002.wav,155.0,160.0,1,155.0,155.46,0.46
fold3_room7_mix002.wav,160.0,165.0,1,160.0,160.46,0.46
fold3_room7_mix002.wav,165.0,170.0,1,165.0,165.28,0.28
fold3_room7_mix002.wav,170.0,175.0,1,170.9,170.28,-0.62
fold3_room7_mix002.wav,175.0,180.0,1,175.0,175.38,0.38
fold3_room7_mix002.wav,180.0,185.0,1,180.0,180.0,0.0
fold3_room7_mix002.wav,180.0,185.0,4,183.4,182.83,-0.57
fold3_room7_mix002.wav,185.0,190.0,3,189.9,,
fold3_room7_mix002.wav,185.0,190.0,4,185.0,,
fold3_room7_mix002.wav,190.0,195.0,1,190.9,192.78,1.88
fold3_room7_mix002.wav,190.0,195.0,3,190.0,194.9,4.9
fold3_room7_mix002.wav,195.0,200.0,1,196.4,195.68,-0.72
fold3_room7_mix002.wav,195.0,200.0,3,195.0,199.29,4.29
fold3_room7_mix002.wav,200.0,205.0,1,200.0,200.28,0.28
fold3_room7_mix002.wav,205.0,210.0,1,205.0,207.38,2.38
fold3_room7_mix002.wav,210.0,215.0,1,210.0,210.0,0.0
fold3_room7_mix002.wav,215.0,220.0,1,215.0,215.0,0.0
fold3_room7_mix002.wav,220.0,225.0,1,220.0,220.62,0.62
fold3_room7_mix002.wav,225.0,230.0,1,225.0,227.86,2.86
fold3_room7_mix002.wav,230.0,235.0,1,230.0,230.0,0.0
fold3_room7_mix002.wav,235.0,240.0,1,235.0,235.0,0.0
fold3_room7_mix002.wav,240.0,245.0,1,240.0,240.0,0.0
fold3_room7_mix002.wav,245.0,250.0,1,245.0,245.0,0.0
fold3_room7_mix002.wav,250.0,255.0,1,250.0,252.86,2.86
fold3_room7_mix002.wav,255.0,260.0,1,255.0,255.0,0.0
fold3_room7_mix002.wav,260.0,265.0,1,260.0,260.64,0.64
fold3_room7_mix002.wav,265.0,270.0,1,265.0,265.28,0.28
fold3_room7_mix002.wav,270.0,275.0,1,270.0,270.28,0.28
fold3_room7_mix002.wav,275.0,280.0,1,275.0,277.46,2.46
fold3_room7_mix002.wav,280.0,285.0,1,280.0,280.68,0.68
fold3_room7_mix002.wav,285.0,290.0,1,285.0,285.86,0.86
fold3_room7_mix002.wav,290.0,295.0,1,291.9,292.46,0.56
fold3_room7_mix002.wav,295.0,300.0,1,295.0,295.49,0.49
fold3_room7_mix002.wav,300.0,305.0,1,300.0,300.84,0.84
fold3_room7_mix002.wav,305.0,310.0,1,305.0,307.86,2.86
fold3_room7_mix002.wav,310.0,315.0,1,310.0,310.28,0.28
fold3_room7_mix002.wav,310.0,315.0,6,311.9,314.37,2.47
fold3_room7_mix002.wav,315.0,320.0,6,315.0,317.8,2.8
fold3_room7_mix002.wav,315.0,320.0,7,315.9,319.3,3.4
fold3_room7_mix002.wav,320.0,325.0,7,320.0,324.93,4.93
fold3_room7_mix003.wav,0.0,5.0,1,2.9,2.86,-0.04
fold3_room7_mix003.wav,5.0,10.0,1,5.0,5.68,0.68
fold3_room7_mix003.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room7_mix003.wav,10.0,15.0,8,13.4,13.26,-0.14
fold3_room7_mix003.wav,15.0,20.0,1,15.0,17.64,2.64
fold3_room7_mix003.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room7_mix003.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room7_mix003.wav,20.0,25.0,8,20.0,22.34,2.34
fold3_room7_mix003.wav,25.0,30.0,1,25.9,25.64,-0.26
fold3_room7_mix003.wav,25.0,30.0,8,25.0,27.39,2.39
fold3_room7_mix003.wav,30.0,35.0,1,32.9,32.74,-0.16
fold3_room7_mix003.wav,30.0,35.0,8,30.0,33.26,3.26
fold3_room7_mix003.wav,35.0,40.0,1,36.4,35.43,-0.97
fold3_room7_mix003.wav,35.0,40.0,8,35.0,37.69,2.69
fold3_room7_mix003.wav,40.0,45.0,1,40.0,42.46,2.46
fold3_room7_mix003.wav,40.0,45.0,8,40.0,43.97,3.97
fold3_room7_mix003.wav,45.0,50.0,1,45.0,45.0,0.0
fold3_room7_mix003.wav,45.0,50.0,8,45.0,47.64,2.64
fold3_room7_mix003.wav,50.0,55.0,1,50.0,50.0,0.0
fold3_room7_mix003.wav,50.0,55.0,8,50.0,52.34,2.34
fold3_room7_mix003.wav,55.0,60.0,1,55.9,57.43,1.53
fold3_room7_mix003.wav,55.0,60.0,6,57.4,55.19,-2.21
fold3_room7_mix003.wav,55.0,60.0,8,55.0,57.78,2.78
fold3_room7_mix003.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room7_mix003.wav,60.0,65.0,8,60.0,62.46,2.46
fold3_room7_mix003.wav,65.0,70.0,1,65.0,65.74,0.74
fold3_room7_mix003.wav,65.0,70.0,8,65.0,67.36,2.36
fold3_room7_mix003.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room7_mix003.wav,70.0,75.0,8,70.0,72.46,2.46
fold3_room7_mix003.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room7_mix003.wav,75.0,80.0,6,77.9,77.49,-0.41
fold3_room7_mix003.wav,75.0,80.0,8,75.0,78.73,3.73
fold3_room7_mix003.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room7_mix003.wav,80.0,85.0,8,80.0,82.34,2.34
fold3_room7_mix003.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room7_mix003.wav,85.0,90.0,8,85.0,87.34,2.34
fold3_room7_mix003.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room7_mix003.wav,90.0,95.0,8,90.0,92.39,2.39
fold3_room7_mix003.wav,95.0,100.0,1,95.0,95.0,0.0
fold3_room7_mix003.wav,95.0,100.0,8,95.0,97.64,2.64
fold3_room7_mix003.wav,100.0,105.0,1,100.0,100.0,0.0
fold3_room7_mix003.wav,100.0,105.0,4,102.9,102.36,-0.54
fold3_room7_mix003.wav,100.0,105.0,8,100.0,105.0,5.0
fold3_room7_mix003.wav,105.0,110.0,1,105.0,105.0,0.0
fold3_room7_mix003.wav,105.0,110.0,8,105.0,107.46,2.46
fold3_room7_mix003.wav,110.0,115.0,1,110.0,110.26,0.26
fold3_room7_mix003.wav,110.0,115.0,8,110.0,114.39,4.39
fold3_room7_mix003.wav,115.0,120.0,1,115.4,117.46,2.06
fold3_room7_mix003.wav,115.0,120.0,8,115.0,118.29,3.29
fold3_room7_mix003.wav,120.0,125.0,1,120.0,120.46,0.46
fold3_room7_mix003.wav,120.0,125.0,8,120.0,122.39,2.39
fold3_room7_mix003.wav,125.0,130.0,1,125.0,125.0,0.0
fold3_room7_mix003.wav,125.0,130.0,8,125.0,127.34,2.34
fold3_room7_mix003.wav,130.0,135.0,1,130.0,130.0,0.0
fold3_room7_mix003.wav,130.0,135.0,8,130.0,132.34,2.34
fold3_room7_mix003.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room7_mix003.wav,135.0,140.0,8,135.0,137.46,2.46
fold3_room7_mix003.wav,140.0,145.0,1,140.4,140.0,-0.4
fold3_room7_mix003.wav,140.0,145.0,8,140.0,142.34,2.34
fold3_room7_mix003.wav,145.0,150.0,1,145.0,145.0,0.0
fold3_room7_mix003.wav,145.0,150.0,8,145.0,147.34,2.34
fold3_room7_mix003.wav,150.0,155.0,1,150.0,150.0,0.0
fold3_room7_mix003.wav,150.0,155.0,8,150.0,152.39,2.39
fold3_room7_mix003.wav,155.0,160.0,1,155.0,155.0,0.0
fold3_room7_mix003.wav,155.0,160.0,8,155.0,157.46,2.46
fold3_room7_mix003.wav,160.0,165.0,1,160.0,160.0,0.0
fold3_room7_mix003.wav,160.0,165.0,8,160.0,162.46,2.46
fold3_room7_mix003.wav,165.0,170.0,1,165.0,167.46,2.46
fold3_room7_mix003.wav,165.0,170.0,8,165.0,168.97,3.97
fold3_room7_mix003.wav,170.0,175.0,1,170.0,170.26,0.26
fold3_room7_mix003.wav,170.0,175.0,8,170.0,174.39,4.39
fold3_room7_mix003.wav,175.0,180.0,1,175.0,177.43,2.43
fold3_room7_mix003.wav,175.0,180.0,8,175.0,177.43,2.43
fold3_room7_mix003.wav,180.0,185.0,1,180.0,180.0,0.0
fold3_room7_mix003.wav,180.0,185.0,8,180.0,182.69,2.69
fold3_room7_mix003.wav,185.0,190.0,1,185.0,185.26,0.26
fold3_room7_mix003.wav,185.0,190.0,8,185.0,189.37,4.37
fold3_room7_mix003.wav,190.0,195.0,1,190.0,190.0,0.0
fold3_room7_mix003.wav,190.0,195.0,8,190.0,192.34,2.34
fold3_room7_mix003.wav,195.0,200.0,1,195.0,195.64,0.64
fold3_room7_mix003.wav,195.0,200.0,8,195.0,197.39,2.39
fold3_room7_mix003.wav,200.0,205.0,1,200.0,200.0,0.0
fold3_room7_mix003.wav,200.0,205.0,8,200.0,202.34,2.34
fold3_room7_mix003.wav,205.0,210.0,1,205.4,205.64,0.24
fold3_room7_mix003.wav,205.0,210.0,8,205.0,207.97,2.97
fold3_room7_mix003.wav,210.0,215.0,1,210.0,210.43,0.43
fold3_room7_mix004.wav,5.0,10.0,0,7.9,7.74,-0.16
fold3_room7_mix004.wav,10.0,15.0,0,10.0,10.74,0.74
fold3_room7_mix004.wav,15.0,20.0,0,15.0,15.28,0.28
fold3_room7_mix004.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room7_mix004.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room7_mix004.wav,25.0,30.0,4,25.9,27.97,2.07
fold3_room7_mix004.wav,30.0,35.0,0,30.0,30.0,0.0
fold3_room7_mix004.wav,35.0,40.0,0,35.0,35.0,0.0
fold3_room7_mix004.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room7_mix004.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room7_mix004.wav,45.0,50.0,4,49.9,48.98,-0.92
fold3_room7_mix004.wav,50.0,55.0,0,50.9,50.0,-0.9
fold3_room7_mix004.wav,50.0,55.0,4,50.0,52.69,2.69
fold3_room7_mix004.wav,55.0,60.0,0,55.0,55.86,0.86
fold3_room7_mix004.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room7_mix004.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room7_mix004.wav,70.0,75.0,0,70.0,70.24,0.24
fold3_room7_mix004.wav,75.0,80.0,0,75.0,75.0,0.0
fold3_room7_mix004.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room7_mix004.wav,80.0,85.0,4,84.4,83.28,-1.12
fold3_room7_mix004.wav,85.0,90.0,0,85.9,85.0,-0.9
fold3_room7_mix004.wav,85.0,90.0,4,85.0,87.98,2.98
fold3_room7_mix004.wav,90.0,95.0,0,90.0,90.0,0.0
fold3_room7_mix004.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room7_mix004.wav,100.0,105.0,0,100.0,100.0,0.0
fold3_room7_mix004.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room7_mix004.wav,110.0,115.0,0,110.0,110.0,0.0
fold3_room7_mix004.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room7_mix004.wav,120.0,125.0,0,120.0,120.0,0.0
fold3_room7_mix004.wav,125.0,130.0,0,125.0,125.0,0.0
fold3_room7_mix004.wav,130.0,135.0,0,130.0,130.0,0.0
fold3_room7_mix004.wav,135.0,140.0,0,135.0,135.0,0.0
fold3_room7_mix004.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room7_mix004.wav,140.0,145.0,4,143.9,143.26,-0.64
fold3_room7_mix004.wav,145.0,150.0,0,146.4,145.0,-1.4
fold3_room7_mix004.wav,145.0,150.0,4,145.0,147.68,2.68
fold3_room7_mix004.wav,150.0,155.0,0,150.4,150.0,-0.4
fold3_room7_mix004.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room7_mix004.wav,160.0,165.0,0,160.0,160.0,0.0
fold3_room7_mix004.wav,165.0,170.0,0,165.0,165.0,0.0
fold3_room7_mix004.wav,170.0,175.0,0,170.0,170.0,0.0
fold3_room7_mix004.wav,175.0,180.0,0,175.0,175.0,0.0
fold3_room7_mix004.wav,180.0,185.0,0,180.0,180.0,0.0
fold3_room7_mix004.wav,180.0,185.0,4,181.9,182.83,0.93
fold3_room7_mix004.wav,185.0,190.0,0,185.4,185.0,-0.4
fold3_room7_mix004.wav,185.0,190.0,4,185.0,187.89,2.89
fold3_room7_mix004.wav,190.0,195.0,0,190.0,190.0,0.0
fold3_room7_mix004.wav,190.0,195.0,4,190.9,192.83,1.93
fold3_room7_mix004.wav,195.0,200.0,0,195.0,195.0,0.0
fold3_room7_mix004.wav,195.0,200.0,2,197.9,199.36,1.46
fold3_room7_mix004.wav,200.0,205.0,0,200.0,200.26,0.26
fold3_room7_mix004.wav,205.0,210.0,0,205.0,205.0,0.0
fold3_room7_mix004.wav,210.0,215.0,0,210.0,210.0,0.0
fold3_room7_mix004.wav,215.0,220.0,0,215.0,215.38,0.38
fold3_room7_mix004.wav,220.0,225.0,0,220.0,220.48,0.48
fold3_room7_mix004.wav,225.0,230.0,0,225.0,225.0,0.0
fold3_room7_mix004.wav,230.0,235.0,0,230.0,230.78,0.78
fold3_room7_mix004.wav,230.0,235.0,4,233.4,233.62,0.22
fold3_room7_mix004.wav,235.0,240.0,0,235.0,235.0,0.0
fold3_room7_mix004.wav,240.0,245.0,0,240.0,240.0,0.0
fold3_room7_mix004.wav,245.0,250.0,0,245.0,245.0,0.0
fold3_room7_mix004.wav,245.0,250.0,4,245.4,247.83,2.43
fold3_room7_mix004.wav,250.0,255.0,0,250.0,250.0,0.0
fold3_room7_mix004.wav,255.0,260.0,0,255.0,255.0,0.0
fold3_room7_mix004.wav,255.0,260.0,4,258.9,258.62,-0.28
fold3_room7_mix004.wav,260.0,265.0,0,260.0,260.0,0.0
fold3_room7_mix004.wav,260.0,265.0,4,264.9,263.28,-1.62
fold3_room7_mix004.wav,265.0,270.0,0,265.0,265.0,0.0
fold3_room7_mix004.wav,265.0,270.0,4,265.0,267.38,2.38
fold3_room7_mix004.wav,270.0,275.0,0,270.0,272.49,2.49
fold3_room7_mix004.wav,275.0,280.0,0,275.0,275.38,0.38
fold3_room7_mix004.wav,280.0,285.0,3,284.4,,
fold3_room7_mix004.wav,285.0,290.0,3,285.0,,
fold3_room7_mix004.wav,290.0,295.0,0,293.9,292.76,-1.14
fold3_room7_mix004.wav,290.0,295.0,3,290.0,294.98,4.98
fold3_room7_mix004.wav,295.0,300.0,0,295.9,295.0,-0.9
fold3_room7_mix004.wav,300.0,305.0,0,300.0,300.0,0.0
fold3_room7_mix004.wav,305.0,310.0,0,306.4,305.43,-0.97
fold3_room7_mix004.wav,310.0,315.0,0,310.0,310.0,0.0
fold3_room7_mix004.wav,310.0,315.0,6,312.4,313.87,1.47
fold3_room7_mix004.wav,315.0,320.0,6,315.0,317.8,2.8
fold3_room7_mix004.wav,315.0,320.0,7,317.9,319.3,1.4
fold3_room7_mix004.wav,320.0,325.0,7,320.0,324.93,4.93
fold3_room7_mix005.wav,0.0,5.0,0,4.9,2.86,-2.04
fold3_room7_mix005.wav,5.0,10.0,0,5.0,5.46,0.46
fold3_room7_mix005.wav,10.0,15.0,0,10.0,10.0,0.0
fold3_room7_mix005.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room7_mix005.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room7_mix005.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room7_mix005.wav,30.0,35.0,0,30.0,30.0,0.0
fold3_room7_mix005.wav,35.0,40.0,0,35.0,35.0,0.0
fold3_room7_mix005.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room7_mix005.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room7_mix005.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room7_mix005.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room7_mix005.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room7_mix005.wav,70.0,75.0,0,70.0,70.0,0.0
fold3_room7_mix005.wav,75.0,80.0,0,75.0,75.0,0.0
fold3_room7_mix005.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room7_mix005.wav,85.0,90.0,0,85.4,85.0,-0.4
fold3_room7_mix005.wav,90.0,95.0,0,90.0,90.0,0.0
fold3_room7_mix005.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room7_mix005.wav,95.0,100.0,4,97.4,98.28,0.88
fold3_room7_mix005.wav,100.0,105.0,0,100.0,100.49,0.49
fold3_room7_mix005.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room7_mix005.wav,110.0,115.0,0,110.0,110.0,0.0
fold3_room7_mix005.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room7_mix005.wav,115.0,120.0,4,119.4,118.28,-1.12
fold3_room7_mix005.wav,120.0,125.0,0,120.0,120.0,0.0
fold3_room7_mix005.wav,120.0,125.0,4,120.0,122.83,2.83
fold3_room7_mix005.wav,125.0,130.0,0,125.0,125.0,0.0
fold3_room7_mix005.wav,130.0,135.0,0,130.0,130.0,0.0
fold3_room7_mix005.wav,130.0,135.0,4,134.9,133.28,-1.62
fold3_room7_mix005.wav,135.0,140.0,0,135.0,137.96,2.96
fold3_room7_mix005.wav,135.0,140.0,4,135.0,139.38,4.38
fold3_room7_mix005.wav,140.0,145.0,0,140.9,140.68,-0.22
fold3_room7_mix005.wav,140.0,145.0,4,140.0,142.73,2.73
fold3_room7_mix005.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room7_mix005.wav,150.0,155.0,0,150.0,150.0,0.0
fold3_room7_mix005.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room7_mix005.wav,160.0,165.0,0,160.0,160.0,0.0
fold3_room7_mix005.wav,165.0,170.0,0,165.4,165.0,-0.4
fold3_room7_mix005.wav,170.0,175.0,0,170.0,170.0,0.0
fold3_room7_mix005.wav,170.0,175.0,4,174.4,173.29,-1.11
fold3_room7_mix005.wav,175.0,180.0,0,175.0,175.0,0.0
fold3_room7_mix005.wav,175.0,180.0,4,175.0,177.98,2.98
fold3_room7_mix005.wav,180.0,185.0,0,180.0,180.0,0.0
fold3_room7_mix005.wav,180.0,185.0,4,182.4,182.98,0.58
fold3_room7_mix005.wav,185.0,190.0,0,185.0,185.0,0.0
fold3_room7_mix005.wav,190.0,195.0,0,190.0,190.0,0.0
fold3_room7_mix005.wav,195.0,200.0,0,195.0,195.0,0.0
fold3_room7_mix005.wav,195.0,200.0,4,199.4,198.97,-0.43
fold3_room7_mix005.wav,200.0,205.0,0,200.0,200.0,0.0
fold3_room7_mix005.wav,200.0,205.0,4,200.0,202.98,2.98
fold3_room7_mix005.wav,205.0,210.0,0,205.0,205.0,0.0
fold3_room7_mix005.wav,210.0,215.0,3,212.4,,
fold3_room7_mix005.wav,215.0,220.0,3,216.4,,
fold3_room7_mix005.wav,220.0,225.0,0,223.4,222.78,-0.62
fold3_room7_mix005.wav,220.0,225.0,3,220.0,220.69,0.69
fold3_room7_mix005.wav,225.0,230.0,0,225.0,225.68,0.68
fold3_room7_mix005.wav,230.0,235.0,0,230.0,230.0,0.0
fold3_room7_mix005.wav,235.0,240.0,0,235.4,235.0,-0.4
fold3_room7_mix005.wav,240.0,245.0,0,240.0,240.0,0.0
fold3_room7_mix005.wav,245.0,250.0,6,245.9,245.2,-0.7
fold3_room7_mix005.wav,245.0,250.0,7,249.9,249.89,-0.01
fold3_room7_mix005.wav,250.0,255.0,7,250.0,252.98,2.98
fold3_room7_mix006.wav,0.0,5.0,0,3.9,2.48,-1.42
fold3_room7_mix006.wav,5.0,10.0,0,5.0,5.42,0.42
fold3_room7_mix006.wav,10.0,15.0,0,10.0,10.0,0.0
fold3_room7_mix006.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room7_mix006.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room7_mix006.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room7_mix006.wav,30.0,35.0,0,30.0,30.0,0.0
fold3_room7_mix006.wav,35.0,40.0,0,35.0,35.0,0.0
fold3_room7_mix006.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room7_mix006.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room7_mix006.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room7_mix006.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room7_mix006.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room7_mix006.wav,60.0,65.0,8,64.4,62.39,-2.01
fold3_room7_mix006.wav,65.0,70.0,0,65.9,65.0,-0.9
fold3_room7_mix006.wav,65.0,70.0,8,65.0,67.64,2.64
fold3_room7_mix006.wav,70.0,75.0,0,70.0,70.27,0.27
fold3_room7_mix006.wav,70.0,75.0,4,70.9,72.69,1.79
fold3_room7_mix006.wav,70.0,75.0,8,70.0,75.0,5.0
fold3_room7_mix006.wav,75.0,80.0,0,75.4,75.0,-0.4
fold3_room7_mix006.wav,75.0,80.0,8,75.0,77.97,2.97
fold3_room7_mix006.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room7_mix006.wav,80.0,85.0,8,80.0,82.64,2.64
fold3_room7_mix006.wav,85.0,90.0,0,85.0,85.0,0.0
fold3_room7_mix006.wav,85.0,90.0,8,85.0,87.64,2.64
fold3_room7_mix006.wav,90.0,95.0,0,90.4,90.0,-0.4
fold3_room7_mix006.wav,90.0,95.0,8,90.0,92.64,2.64
fold3_room7_mix006.wav,95.0,100.0,0,97.9,97.43,-0.47
fold3_room7_mix006.wav,95.0,100.0,8,95.0,97.43,2.43
fold3_room7_mix006.wav,100.0,105.0,0,100.9,102.94,2.04
fold3_room7_mix006.wav,100.0,105.0,8,100.0,100.0,0.0
fold3_room7_mix006.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room7_mix006.wav,105.0,110.0,4,106.4,107.69,1.29
fold3_room7_mix006.wav,105.0,110.0,8,105.0,110.0,5.0
fold3_room7_mix006.wav,110.0,115.0,0,110.4,110.39,-0.01
fold3_room7_mix006.wav,110.0,115.0,2,110.9,110.76,-0.14
fold3_room7_mix006.wav,110.0,115.0,8,110.0,114.27,4.27
fold3_room7_mix006.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room7_mix006.wav,115.0,120.0,8,115.0,117.64,2.64
fold3_room7_mix006.wav,120.0,125.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,125.0,8,120.0,122.34,2.34
fold3_room7_mix006.wav,125.0,130.0,0,125.4,127.47,2.07
fold3_room7_mix006.wav,125.0,130.0,8,125.0,125.0,0.0
fold3_room7_mix006.wav,130.0,135.0,0,130.9,130.0,-0.9
fold3_room7_mix006.wav,130.0,135.0,8,130.0,132.34,2.34
fold3_room7_mix006.wav,135.0,140.0,0,135.9,135.0,-0.9
fold3_room7_mix006.wav,135.0,140.0,8,135.0,137.34,2.34
fold3_room7_mix006.wav,140.0,145.0,0,143.4,142.46,-0.94
fold3_room7_mix006.wav,140.0,145.0,8,140.0,140.0,0.0
fold3_room7_mix006.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room7_mix006.wav,145.0,150.0,8,145.0,147.36,2.36
fold3_room7_mix006.wav,150.0,155.0,0,150.0,150.0,0.0
fold3_room7_mix006.wav,150.0,155.0,8,150.0,152.34,2.34
fold3_room7_mix006.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room7_mix006.wav,155.0,160.0,4,157.9,157.69,-0.21
fold3_room7_mix006.wav,155.0,160.0,8,155.0,158.28,3.28
fold3_room7_mix006.wav,160.0,165.0,0,160.0,160.0,0.0
fold3_room7_mix006.wav,160.0,165.0,4,163.4,162.63,-0.77
fold3_room7_mix006.wav,160.0,165.0,8,160.0,,
fold3_room7_mix006.wav,165.0,170.0,0,165.9,165.0,-0.9
fold3_room7_mix006.wav,165.0,170.0,8,165.0,168.26,3.26
fold3_room7_mix006.wav,170.0,175.0,0,170.4,170.0,-0.4
fold3_room7_mix006.wav,170.0,175.0,8,170.0,172.64,2.64
fold3_room7_mix006.wav,175.0,180.0,0,175.0,177.64,2.64
fold3_room7_mix006.wav,175.0,180.0,8,175.0,178.29,3.29
fold3_room7_mix006.wav,180.0,185.0,0,180.0,180.0,0.0
fold3_room7_mix006.wav,180.0,185.0,8,180.0,182.46,2.46
fold3_room7_mix006.wav,185.0,190.0,0,187.9,187.74,-0.16
fold3_room7_mix006.wav,185.0,190.0,8,185.0,185.0,0.0
fold3_room7_mix006.wav,190.0,195.0,0,190.0,190.0,0.0
fold3_room7_mix006.wav,190.0,195.0,8,190.0,192.34,2.34
fold3_room7_mix006.wav,195.0,200.0,0,198.9,195.0,-3.9
fold3_room7_mix006.wav,195.0,200.0,8,195.0,197.46,2.46
fold3_room7_mix006.wav,200.0,205.0,0,200.0,200.0,0.0
fold3_room7_mix006.wav,200.0,205.0,8,200.0,202.36,2.36
fold3_room7_mix006.wav,205.0,210.0,0,205.4,207.76,2.36
fold3_room7_mix006.wav,205.0,210.0,4,207.9,208.98,1.08
fold3_room7_mix006.wav,205.0,210.0,8,205.0,210.0,5.0
fold3_room7_mix006.wav,210.0,215.0,0,210.0,210.0,0.0
fold3_room7_mix006.wav,210.0,215.0,8,210.0,212.69,2.69
fold3_room7_mix006.wav,215.0,220.0,0,215.0,215.0,0.0
fold3_room7_mix006.wav,215.0,220.0,8,215.0,217.64,2.64
fold3_room7_mix006.wav,220.0,225.0,0,220.0,220.0,0.0
fold3_room7_mix006.wav,220.0,225.0,8,220.0,222.34,2.34
fold3_room7_mix006.wav,225.0,230.0,0,225.0,227.49,2.49
fold3_room7_mix006.wav,225.0,230.0,8,225.0,225.0,0.0
fold3_room7_mix006.wav,230.0,235.0,0,230.0,230.0,0.0
fold3_room7_mix006.wav,230.0,235.0,8,230.0,232.64,2.64
